"id" "text" "screenname" "isretweet" "retweeted" "created"
"2599" "536807514206375936" "@RTEbusiness @AppleOfficialll @google etc. All companies are equal,some are more equal than others." "JoshScannell" FALSE FALSE 1416819859
"2600" "536807391946637312" "RT @Jshetty1: To all the \"Game-Changers\" @Uber @AlibabaTalk @facebook @google cc @IanMCalvert some of my favourites what are yours? http://…" "IanMCalvert" TRUE FALSE 1416819830
"2601" "536807375110676480" "Since #Craigslist was hacked, if you change your DNS to use @google public DNS to 8.8.8.8 you should be able to reach the site." "kade6767" FALSE FALSE 1416819826
"2602" "536807368034893824" "Excellent #advertising! @Google ad takes over that huge Times Square billboard http://t.co/aTmBMB1iVV #digital #interactive" "dlada" FALSE FALSE 1416819824
"2603" "536807322744811520" "@EFF @twitter  @google  #Facebook doesn't pay you for signing up or to post. #Bebuzee does. Visit http://t.co/sAnk8MoJKa   to get rich" "spagnuolo83" FALSE FALSE 1416819813
"2604" "536807281573519360" "@TylerJonesZA You could enter the next round of #Jozi #Digify applications: http://t.co/0eQm5dcYtU @google @livityafrica" "iab_sa" FALSE FALSE 1416819803
"2605" "536806817666699265" "RT @1001EasterEggs: Easter Egg @google : Parlons Geek http://t.co/UHQRwKtEvx #easterEgg #geek #l33t" "frlefevre" TRUE FALSE 1416819693
"2606" "536806723340619777" "Easter Egg @google : Parlons Geek http://t.co/UHQRwKtEvx #easterEgg #geek #l33t" "1001EasterEggs" FALSE FALSE 1416819670
"2607" "536806643535970304" "@google, where is the android 5.0 update for my Nexus 7? I can't live without…" "ricchiardic" FALSE FALSE 1416819651
"2608" "536806568462143488" "To all the \"Game-Changers\" @Uber @AlibabaTalk @facebook @google cc @IanMCalvert some of my favourites what are yours? http://t.co/WBFj3clOF0" "Jshetty1" FALSE FALSE 1416819633
"2609" "536806509314068480" "To all the \"Game-Changers\" @Uber @AlibabaTalk @facebook @google cc @ValaAfshar some of my favourites what are yours? http://t.co/U6YlAetR2X" "Jshetty1" FALSE FALSE 1416819619
"2610" "536806483686850560" "Goodbye Web 2.0, Hello #BigData and #CloudComputing, says @Google trends http://t.co/o0gTfcUtKn #alpha1001" "d4v1dv00" FALSE FALSE 1416819613
"2611" "536806436505153536" "To all the \"Game-Changers\" @Uber @AlibabaTalk @facebook @google cc @tedcoine some of my favourites what are yours? http://t.co/EYT061mipG" "Jshetty1" FALSE FALSE 1416819602
"2612" "536806355781578752" "To all the \"Game-Changers\" @Uber @AlibabaTalk @facebook @google cc @iSocialFanz some of my favourites what are yours? http://t.co/si6GfEYZ2j" "Jshetty1" FALSE FALSE 1416819583
"2613" "536806270461038593" "To all the \"Game-Changers\" @Uber @AlibabaTalk @facebook @google cc @thomaspower some of my favourites what are yours? http://t.co/4EyDCSLT3p" "Jshetty1" FALSE FALSE 1416819562
"2614" "536806176680595456" "@google launches “experimental” ad-free browsing service: http://t.co/D9uNJJoWnD   #ads #search #SEO" "Powershiftmedia" FALSE FALSE 1416819540
"2615" "536805958069280768" "RT @ValaAfshar: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
10 …" "gauthier_geoff" TRUE FALSE 1416819488
"2616" "536805755299442688" "@Google: SEA started the selfie revolution http://t.co/48BX98o8RE" "sallymaier" FALSE FALSE 1416819440
"2617" "536805572318748672" "RT @MLearn_: RT @MLearn_: 

@Google Can Now Describe Your Cat Photos - http://t.co/FUSlHj0oED
#MachineLearning #DataMining http://t.co/Emct…" "BestBetOnTheWeb" TRUE FALSE 1416819396
"2618" "536805523505422336" "Why @Google gave up on #renewables (hint: because they don’t know much about energy) http://t.co/6DJAlLSdnl" "Energy_Post" FALSE FALSE 1416819384
"2619" "536805425761767424" "@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/xnFKKKxW9f http://t.co/izu1B5BTVB" "sharonchang" FALSE FALSE 1416819361
"2620" "536805025318572032" "'Shoot The Gays' game approved for @GooglePlay. Will Google heed calls 4 it's removal? http://t.co/EzSYSZrTmZ http://t.co/S3qc92LZMx @google" "Bradcdelaney" FALSE FALSE 1416819266
"2621" "536805017446277120" "@Shomathomas @google  #Facebook doesn't pay you for signing up or to post. #Bebuzee does. Visit http://t.co/cM40jKNYOn  to get rich" "Frankadam90Adam" FALSE FALSE 1416819264
"2622" "536804934663274497" "RT @tnwdesign: .@Google shares technical details on how its new Inbox email service works http://t.co/Ag5d6LOucw by @strngwys" "UIBrandDesign" TRUE FALSE 1416819244
"2623" "536804912667951104" "@bing it's all about @google" "cakedxniall" FALSE FALSE 1416819239
"2624" "536804493891866624" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "sunit_mehta91" TRUE FALSE 1416819139
"2625" "536804357749362688" "RT @MLearn_: RT @MLearn_: 

@Google Can Now Describe Your Cat Photos - http://t.co/FUSlHj0oED
#MachineLearning #DataMining http://t.co/Emct…" "OlgaNM7" TRUE FALSE 1416819106
"2626" "536804268406489088" "@MAgainstPylons http://t.co/ByPOqiOuOC At Google, we're striving to power our company with 100% renewable energy @google" "johnlenson" FALSE FALSE 1416819085
"2627" "536804086864445440" "RT @ValaAfshar: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
10 …" "antoine_Slvn" TRUE FALSE 1416819042
"2628" "536803899148357632" "@nikhilchawla @Apple @google  #Facebook doesn't pay you for signing up or to post. #Bebuzee does. Visit http://t.co/cM40jKNYOn  to get rich" "Frankadam90Adam" FALSE FALSE 1416818997
"2629" "536803778931195904" "RT @unescoNOW: \"Software makers must ensure that every person in the world is able to use their software\" - @eveandersson from @google #dis…" "HEARD_UKZN" TRUE FALSE 1416818968
"2630" "536803428799115265" "RT @psyconutz: #Lollipop is so buggy. Hating #LollipopUpdate...  Killed my #Nexus5 with a lot of lag and infinite bugs. @google @Android @g…" "curuxz" TRUE FALSE 1416818885
"2631" "536803419865239552" "RT @SMC_PAU: The journey to #HackAgainstEbola begins today @SMC_PAU @GENinnovate @ICFJ @OSIWAfr  @Google" "MarketWomanlag" TRUE FALSE 1416818883
"2632" "536802092099174400" "RT @shahselbe: Swim through the oceans at your desk with the @SeaviewSurvey and @google 360-degree Seaview http://t.co/wRnPz7pjOk http://t.…" "Steph_Barbier_" TRUE FALSE 1416818566
"2633" "536802090342154240" "RT @ValaAfshar: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
10 …" "Xela42" TRUE FALSE 1416818566
"2634" "536801632055746560" "@CaptainKaneway @google They really need to sort out their approval process. At least 1 person ticked a box that said that was OK." "Atkins_Sam" FALSE FALSE 1416818457
"2635" "536801292648075264" "@RobJDavey I'll remove the tweet once @googledevs @google @googlechrome gets it and removes the extension https://t.co/iF5aEV8cfd" "levelsio" FALSE FALSE 1416818376
"2636" "536801086045044737" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "webccp_com" TRUE FALSE 1416818326
"2637" "536801031896956928" "This week on Face and @google making new laws for EU." "DONNAXFACTOR" FALSE FALSE 1416818313
"2638" "536800930701017088" "RT @datacenter: #AWS commits to 100 percent renewable, @google signs major European wind deal -- http://t.co/IBhg8r26fi http://t.co/jztjbwd…" "CoromaticDK" TRUE FALSE 1416818289
"2639" "536800890947006464" "RT @a1purva: 33% of traffic from @Google’s organic #search engine results go to the first item listed. #ABCDFact" "vikashkakran" TRUE FALSE 1416818280
"2640" "536800627997696000" "RT @sharda_uni: #DidYouKnow : Chris Messina, a former @google employee, Tweeted the first ever hashtag #ShardaUniversity http://t.co/6mzhXD…" "sharda_hosp" TRUE FALSE 1416818217
"2641" "536800488436420608" "RT @shahselbe: Swim through the oceans at your desk with the @SeaviewSurvey and @google 360-degree Seaview http://t.co/wRnPz7pjOk http://t.…" "SlaterJas526" TRUE FALSE 1416818184
"2642" "536800455204958209" "#DidYouKnow : Chris Messina, a former @google employee, Tweeted the first ever hashtag #ShardaUniversity http://t.co/6mzhXDG9d7" "sharda_uni" FALSE FALSE 1416818176
"2643" "536800250154205184" "Use Google Alerts for a Live Job Search! Here’s How- http://t.co/OdOr7W3xwZ #Google #JobAlerts #WorkSmart  @google http://t.co/Q0bThMjJgm" "ArkOrganization" FALSE FALSE 1416818127
"2644" "536800169728040960" "\"Software makers must ensure that every person in the world is able to use their software\" - @eveandersson from @google #disabilities #ict" "unescoNOW" FALSE FALSE 1416818108
"2645" "536800122521546752" "@AlijahSimon @durov @telegram @google cuz @telegram is made by volunteers ! Only can really want and like it makes #telegram better" "gustavosaez" FALSE FALSE 1416818097
"2646" "536799586124591104" "RT @AlijahSimon: I sometimes wonder why a small team like @telegram can make an app that's 5x better and faster than ALL OF FRIGGIN @GOOGLE" "gustavosaez" TRUE FALSE 1416817969
"2647" "536799539928125440" "#News President Obama: American People Want 'New Car Smell' in 2016 Campaign - ABC News http://t.co/DOzqJhhXDv Vía @Google" "ObiWanKenobl" FALSE FALSE 1416817958
"2648" "536799539240263680" "#News Katy Perry tapped to perform Super Bowl halftime show - Fox News http://t.co/wAV3M8vfHo Vía @Google" "ObiWanKenobl" FALSE FALSE 1416817958
"2649" "536799538527211520" "#News AMA: One Direction performs — and wins top award - New York Daily News http://t.co/SeFXUq0lBe Vía @Google" "ObiWanKenobl" FALSE FALSE 1416817957
"2650" "536799537851940864" "#News Boy with fake gun killed by officer - Mohave Valley News http://t.co/a2CMsUXirR Vía @Google" "ObiWanKenobl" FALSE FALSE 1416817957
"2651" "536799536941772801" "#News Suicide Bomber Kills Dozens At Afghan Volleyball Tournament - RadioFreeEurope/RadioLiberty http://t.co/z78y0G5AvT Vía @Google" "ObiWanKenobl" FALSE FALSE 1416817957
"2652" "536799137451487232" "RT @arstechnica: Our @RonAmadeo was in Mountain View recently—@google was willing to chat #Android5.0 Lollipop http://t.co/eBRNVySrVL http:…" "showtime3ds" TRUE FALSE 1416817862
"2653" "536799125958696960" "@COD3BOY @google the gmail app which now acts like a mail client. It seems it needs net connection. Very bad on low speeds" "bobinson" FALSE FALSE 1416817859
"2654" "536799011890802689" "@google @GoogleHangouts live today Join me #BIGWISDOM https://t.co/UmiakSRLqZ inspiration to take massive action" "debbiehuxton" FALSE FALSE 1416817832
"2655" "536799006597214208" "Impressive, @Google made  a tool that describes what's on images #machinelearning http://t.co/hRwA9aBMoh" "LevashovBiz" FALSE FALSE 1416817831
"2656" "536798874502168577" "@Google adds detailed info to shopping search results on #mobile devices http://t.co/59DpOaopE6 @thenextweb #retail" "LucileForoni" FALSE FALSE 1416817799
"2657" "536798722710315008" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "eroicadesouza" TRUE FALSE 1416817763
"2658" "536798520402268160" "RT @Antoni0SC: “@californiaspain: \"Success Stories from Spanish Entrepreneurs\" roundtable @google #spaintech #CaliforniaSpainCampus http://…" "mispgames" TRUE FALSE 1416817715
"2659" "536798376608948224" "RT @stevenzzhou: Adoption of some encryption in Apple and @google products is another concrete result of #Snowden leaks: http://t.co/5nRipK…" "Lobe_Trotter" TRUE FALSE 1416817680
"2660" "536798207376781313" "@Truecaller @googleindia @google @googlemaps. showing #ArunachalPradesh as #disputedlad. @PMOIndia @narendramodi http://t.co/6QjHS4sAzv" "vincentbiswas" FALSE FALSE 1416817640
"2661" "536797788479442944" "RT @Kuroishi11: Really @google? Who do you have looking out for this shit?  https://t.co/qvmK6AoSgs" "dclinton" TRUE FALSE 1416817540
"2662" "536797457578221569" "RT @AlijahSimon: I sometimes wonder why a small team like @telegram can make an app that's 5x better and faster than ALL OF FRIGGIN @GOOGLE" "leksus62" TRUE FALSE 1416817461
"2663" "536797293916090368" "EU wants to separate search from the rest of @Google–http://t.co/DJwh6FVvI4 |#Google's been caught up in an antitrust tango with the #EU" "ConceptInfoway" FALSE FALSE 1416817422
"2664" "536797121249177601" "The “kill the gays“ app on android shouldn’t be deleted quietly. This is a sick thing for @google to let happen. This has the power to hurt." "AlexGuichet" FALSE FALSE 1416817381
"2665" "536796612303921152" "@google launches Contributor, a #crowdfunding tool for publishers http://t.co/IXlBhCu3wh @EntMagazineME @GoogleForEntrep #web" "Virtuzone_UAE" FALSE FALSE 1416817260
"2666" "536796589973852160" "@jonprobinson @googlenexus @google I loaded #cyanogenmod 11 and now my N7 runs like it used to. #android 4.4.4" "r5haw" FALSE FALSE 1416817254
"2667" "536796215023661056" "Ok so #googleplaymusic randomly crashing is really starting to become annoying... fix it @google" "jvl81" FALSE FALSE 1416817165
"2668" "536795877072199680" "RT @SMC_PAU: The journey to #HackAgainstEbola begins today @SMC_PAU @GENinnovate @ICFJ @OSIWAfr  @Google" "DorcyTunez" TRUE FALSE 1416817084
"2669" "536795845698781184" "A message from @Google int @LinkedIn inbox? Erm... No thanks, don't sell to me there!" "em_two" FALSE FALSE 1416817077
"2670" "536795218591633408" "RT @alvarollobetps: Google MK! :)@google #activate @AtrauraLabs http://t.co/rDOnNIsT4e" "AtrauraLabs" TRUE FALSE 1416816927
"2671" "536795064450973696" "Google MK! :)@google #activate @AtrauraLabs http://t.co/rDOnNIsT4e" "alvarollobetps" FALSE FALSE 1416816891
"2672" "536794717674283008" "RT @SMC_PAU: The journey to #HackAgainstEbola begins today @SMC_PAU @GENinnovate @ICFJ @OSIWAfr  @Google" "GENinnovate" TRUE FALSE 1416816808
"2673" "536794691375595520" "@hilryann @google can you read this for me cause it's 2:13 and like I'm lazy" "TheRivalSnob" FALSE FALSE 1416816802
"2674" "536794665161592832" "The journey to #HackAgainstEbola begins today @SMC_PAU @GENinnovate @ICFJ @OSIWAfr  @Google" "SMC_PAU" FALSE FALSE 1416816795
"2675" "536794447338811392" "@google earning money for &amp; for not displaying #ads: \"Google launches “experimental” ad-free browsing service\" http://t.co/1IyJuM5Xfy" "EstherMelkebeke" FALSE FALSE 1416816744
"2676" "536794250965299200" "@hilryann @google can you translate this cause it's 2:12 and like I'm lazy" "TheRivalSnob" FALSE FALSE 1416816697
"2677" "536793942290079744" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "jenniferW_79" TRUE FALSE 1416816623
"2678" "536793871963803649" "RT @FastCompany: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/WK0Wahkabm" "claud91423" TRUE FALSE 1416816606
"2679" "536793756541124608" "@JawazSafar @google Skype calls, Facebook calls, viber and magic jack calls all are not working, also video streaming apps are not working" "abzkhaldi" FALSE FALSE 1416816579
"2680" "536793607634554881" "RT @Mint_lounge: Googlers @ericschmidt &amp; @JonathanRosenberg open up on @google’s policies  &amp;the spat with China in 'How Google Works' http:…" "hpethe" TRUE FALSE 1416816543
"2681" "536793519621296128" "@Boogie2988 @KEEMSTARx @google Even if they could. It would take along time for them to install it." "iAlexBullet" FALSE FALSE 1416816522
"2682" "536793454752186368" "RT @KEEMSTARx: Dude @Boogie2988 you work for @google kinda ... Ask Youtube to drop you some fiber! START a KICKSTARTER!" "werethless12" TRUE FALSE 1416816507
"2683" "536793444610748417" "RT @CaptainKaneway: Holy fucking shit, @Google. Not acceptable at all. http://t.co/GLKS6zNmWT" "LEMcClelland" TRUE FALSE 1416816504
"2684" "536793398225534978" "@abzkhaldi @google i tried tango yesterday and facebook messenger today. worked normally.. battery drain bug is known due to wifi" "JawazSafar" FALSE FALSE 1416816493
"2685" "536793384728670208" "How to Get More #People to Attend Your @Google #Hangout http://t.co/UN0cwDTtey http://t.co/P8xYGltOOD" "mavrickhost" FALSE FALSE 1416816490
"2686" "536792881856409600" "Get PSD to HTML5 Conversion Service in your budget @ CssChopper - WhaTech http://t.co/L4vIit6Y9k  via @google #html5" "MikeHTML" FALSE FALSE 1416816370
"2687" "536792848968871936" "RT @ElizEkadashi: Now @google also knows #Elizabeth means #Tikau in #Marathi #translation 
Thanks to @TEDxBadlapur http://t.co/BTfIeUKSpy" "Saurabh5106" TRUE FALSE 1416816362
"2688" "536792735949529089" "@Google to launch Time Square's largest interactive billboard ever http://t.co/leXnNo0bNM #advertising http://t.co/oYWsTCcm4f" "WeAreMediaHeadz" FALSE FALSE 1416816336
"2689" "536792734174965761" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "willy67680" TRUE FALSE 1416816335
"2690" "536792659881635840" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "iGundo" TRUE FALSE 1416816317
"2691" "536792633780080640" "RT @jordankrueger: Hey @Google: Remove 'Shoot the Gays' game from the Android Play store. This is truly sick! http://t.co/fDCfoeTeWF @moveo…" "theragingqueen" TRUE FALSE 1416816311
"2692" "536792549504327680" "Does anybody knows why @Google's #Doodle doesn't appear when using http://t.co/SCC0jT71Pp ?  @puntcat" "Kippelboy" FALSE FALSE 1416816291
"2693" "536792300400021504" "#News Iran and powers set to extend nuclear talks if final push fails - Reuters UK http://t.co/Gh7XMVTg8B Vía @Google" "ObiWanKenobl" FALSE FALSE 1416816232
"2694" "536792299259179008" "#News Marion Barry, 78, remembered by city leaders, friends - WTOP http://t.co/MVg0gQTdEH Vía @Google" "ObiWanKenobl" FALSE FALSE 1416816231
"2695" "536792296658726914" "#News NATO says 2 international service members killed in attack in Afghanistan - Washington Post http://t.co/HawdaOvFXp Vía @Google" "ObiWanKenobl" FALSE FALSE 1416816231
"2696" "536792295303946240" "#News Barack Obama Sees 'A Great President' In Hillary Clinton: Main Quotes From ... - Internatio... http://t.co/8SrUk6B14s Vía @Google" "ObiWanKenobl" FALSE FALSE 1416816230
"2697" "536791840637206529" "@PrmjtS Yes we do for all the wrong reasons. Zune, killing Nokia, windows 8 etc etc @facebook @Apple @google" "nikhilchawla" FALSE FALSE 1416816122
"2698" "536791618565578752" "Thanks to @google I knew my birthday was coming up... http://t.co/QKkZlBJNte" "GameShowCraig" FALSE FALSE 1416816069
"2699" "536791393344049153" "RT @Boogie2988: @KEEMSTARx @google I've tried desperately to convince walmart headquarters, which is here in NWA, to help get google here. …" "oBard" TRUE FALSE 1416816015
"2700" "536791359231774721" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "phakawatjaiyen" TRUE FALSE 1416816007
"2701" "536791257209925635" "@Boogie2988 @KEEMSTARx @google Get the power of the internet, we can achieve it!" "NastyisLive" FALSE FALSE 1416815983
"2702" "536791166919147520" "RT @ValaAfshar: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
10 …" "TilletFabrice" TRUE FALSE 1416815961
"2703" "536791072425267200" "@Kuroishi11 @google The FUCK?!" "MisterBionic" FALSE FALSE 1416815939
"2704" "536791059544543233" "Anyways shout to @google for letting me know lol y'all real" "ello_jane" FALSE FALSE 1416815936
"2705" "536790901650378753" "@KEEMSTARx @google I've tried desperately to convince walmart headquarters, which is here in NWA, to help get google here.  no luck." "Boogie2988" FALSE FALSE 1416815898
"2706" "536790724004839424" "RT @CaptainKaneway: Holy fucking shit, @Google. Not acceptable at all. http://t.co/GLKS6zNmWT" "bubblegumc0wb0y" TRUE FALSE 1416815856
"2707" "536790707436920832" "@nikhilchawla @facebook @Apple @google yeah... But do we count #Microsoft anymore?" "PrmjtS" FALSE FALSE 1416815852
"2708" "536790619143020544" "Dude @Boogie2988 you work for @google kinda ... Ask Youtube to drop you some fiber! START a KICKSTARTER!" "KEEMSTARx" FALSE FALSE 1416815831
"2709" "536790279823454208" "Today is Henri de Toulouse Lautrec 150th birthday he colored to the canvas and give life to the characters. @google #art #painting" "junaikjunaidk" FALSE FALSE 1416815750
"2710" "536790229181792257" "Holy shit. The @google play store has a game where you can “kill the gays”. https://t.co/xdNC8h24rb

Cc: @huffpostgay http://t.co/Hj0spcln1x" "AlexGuichet" FALSE FALSE 1416815738
"2711" "536790168041435136" "RT @domdelport: European parliament wants to break up @Google http://t.co/hxuIhJhxM1”" "ereindl" TRUE FALSE 1416815723
"2712" "536790080984469504" "#SurvivorSeries,authentic @ASCAP work  about Marijuana legalization in the USA ft. @google+ &amp; Atl Check Cashers Inc. http://t.co/iFdYIif2FE" "NicholasKhobb" FALSE FALSE 1416815703
"2713" "536789893893332992" "Holy fucking shit, @Google. Not acceptable at all. http://t.co/GLKS6zNmWT" "CaptainKaneway" FALSE FALSE 1416815658
"2714" "536789536081477632" "Don't forget to register for this! All welcome.
interns from @google @GoldmanSachs @generalelectric @Shell &amp; startups http://t.co/EMQdtdX8ch" "UCLU_BMESO" FALSE FALSE 1416815573
"2715" "536789482629234688" "You can't define my identity w/ a label, but I you can define me with a Google Doc, Google Form and Google Spreadsheet @google @googledrive" "senoritasternz" FALSE FALSE 1416815560
"2716" "536789438324412416" "#EarthtoUber: Spying on passengers.. journalists? Congrats, you are officially the dark side of @Google. #techwars #bigbrother #disrespect" "Cheaperthan_Z" FALSE FALSE 1416815549
"2717" "536789356150026240" "@google @TfLOfficial  \"TFL bus planner in Swedish??\" ...Lol. #google got it so wrong..... http://t.co/KRmUjMbzTA" "CRasool" FALSE FALSE 1416815530
"2718" "536789079120433152" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "UIBrandDesign" TRUE FALSE 1416815464
"2719" "536788951353135105" "Hey @Google: Remove 'Shoot the Gays' game from the Android Play store. This is truly sick! http://t.co/fDCfoeTeWF @moveon #p2 #LGBT" "jordankrueger" FALSE FALSE 1416815433
"2720" "536788949461524480" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "dimshady" TRUE FALSE 1416815433
"2721" "536788056947175424" "Official Google Blog: Through the Google lens: search trends November 14-20 http://t.co/xhio1QLuEN via @google" "aiwebmarketing1" FALSE FALSE 1416815220
"2722" "536787899954388992" ".@google to launch the largest billboard on Broadway ever! http://t.co/OXExA0msWR" "whiskeysocial" FALSE FALSE 1416815183
"2723" "536787414342041600" "Official Google Blog: 'Tis is the season for mobile shopping  http://t.co/qal39mogL4 via @google" "aiwebmarketing1" FALSE FALSE 1416815067
"2724" "536787405135572992" "It makes evrythng availble to evrybdy..links anythng n evrythng..but now its increasingly worrisome to send a personal msg.@facebook @google" "Shomathomas" FALSE FALSE 1416815065
"2725" "536787156493418497" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "teeteeApps" TRUE FALSE 1416815005
"2726" "536786908114722816" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "dc408dxnow" TRUE FALSE 1416814946
"2727" "536786779823558657" "Now that's an incredible birthday wish. Thank you so much @google @GoogleDoodles it's the little things that you do. http://t.co/G94FCzP5Ti" "abhitoshyadav" FALSE FALSE 1416814915
"2728" "536786702832910340" "First time using google hangout, this shit is pretty cool! @google @m_Shoppee" "basma_abdou" FALSE FALSE 1416814897
"2729" "536786584243556352" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "HARRYF0UR" TRUE FALSE 1416814869
"2730" "536786398846545921" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "PeteLamptey" TRUE FALSE 1416814825
"2731" "536786353464156160" "RT @MLearn_: RT @MLearn_: 

@Google Can Now Describe Your Cat Photos - http://t.co/FUSlHj0oED
#MachineLearning #DataMining http://t.co/Emct…" "MattGoodmanPT" TRUE FALSE 1416814814
"2732" "536786175445307392" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "simplycannabis" TRUE FALSE 1416814771
"2733" "536785940015251456" "@GoogleInstantly UNDISPISPUTED &amp; SUBSTANTIATED @google Instant / SayT is stolen product! http://t.co/HYapRkqsVL Proof in tweets for 4 years!" "searchasyoutype" FALSE FALSE 1416814715
"2734" "536785738793103360" "@PrmjtS That said! Microsoft has employees :D @facebook @Apple @google" "nikhilchawla" FALSE FALSE 1416814667
"2735" "536785735853293568" "\"Search-as-you-type\" perfect name for @google http://t.co/AmEWVSJJee   make it #legal Don't NICK it! http://t.co/HYapRkqsVL  @uspto" "searchasyoutype" FALSE FALSE 1416814667
"2736" "536785477928357888" "That! \"@PrmjtS: @facebook has hackers, @Apple has pirates. Only @Google does not do evil. They work with their #Googlers :) @nikhilchawla\"" "nikhilchawla" FALSE FALSE 1416814605
"2737" "536785459905847296" ".@Tesla_Europe choses for sustainable, local energy from @EnecoBE &amp; @google for sustainable, local energy from @eneco #innovation #partners" "Vince_DD" FALSE FALSE 1416814601
"2738" "536785455358808065" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "parasnathan1" TRUE FALSE 1416814600
"2739" "536785202370981888" "@facebook has hackers, @Apple has pirates. Only @Google does not do evil. They work with their #Googlers :) @nikhilchawla" "PrmjtS" FALSE FALSE 1416814539
"2740" "536785068727889920" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "manaboutnewtown" TRUE FALSE 1416814508
"2741" "536784863769010176" "RT @FastCoExist: .@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http…" "looking4rabboni" TRUE FALSE 1416814459
"2742" "536784693715169280" "RT @rdxronnie: @google 
Purchase #google #nexus5 6 month back
Issue faced: motherboard replaced, vry poor signal reception
Current issue: N…" "preetesh1512" TRUE FALSE 1416814418
"2743" "536784598865567744" ".@Google, @Oceana, and SkyTruth partner to make a live global map for tracking illegal fishing http://t.co/pZNIMUol04 http://t.co/VMRGuuiZtH" "FastCoExist" FALSE FALSE 1416814396
"2744" "536784336134356992" "Dude even @google wished me a happy birthday thanks guys! :D http://t.co/gOWLAG2jGm" "MrBillBri" FALSE FALSE 1416814333
"2745" "536784281914593280" "Who wants to play with a giant billboard on #TimesSquare (vía @mashable) http://t.co/6diziOWx2q #Android @google" "ramonzamora89" FALSE FALSE 1416814320
"2746" "536784092667596800" "RT @maxheadroom: Thanks @Google for making the Nexus5 completely useless with Android 5. Battery life further down and everything is slow a…" "wusel" TRUE FALSE 1416814275
"2747" "536784016310296576" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "Vjeko_Richter" TRUE FALSE 1416814257
"2748" "536783920084172801" "Thanks to @google you no longer have to look like dumb ass" "tye_rizzle" FALSE FALSE 1416814234
"2749" "536783614743044096" "#News Probe Begins in Fatal Shooting of Boy by Officer - ABC News http://t.co/MtLAbBUBTc Vía @Google" "ObiWanKenobl" FALSE FALSE 1416814161
"2750" "536783611412758528" "#News NFL Announces Katy Perry as Super Bowl Halftime Headliner - http://t.co/PHqzqo7MWa http://t.co/xV6PJ8GFtN Vía @Google" "ObiWanKenobl" FALSE FALSE 1416814160
"2751" "536783574041903104" "So, @google , please come to Tennessee soon so that I don't have to put up with @comcast anymore. I'm tired of their shitty practices." "twistedpuppet" FALSE FALSE 1416814151
