"id" "text" "screenname" "isretweet" "retweeted" "created"
Is it degrading? and at what rate, is 4  the experts to decide. Not moi" "parum_sermo" FALSE FALSE 1416954830
"159" "537373594024550400" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "dannywlee" TRUE FALSE 1416954823
"160" "537373448428093440" "@google I can see (L)ollipop in there. hahaha http://t.co/MKfm80jF7m" "buhidyrasit" FALSE FALSE 1416954788
"161" "537373432091258880" "Google’s New Dashboard Shows You All the Devices Accessing Your Account http://t.co/CEqtwEZLGI @googledevsdrive @googleforwork @google" "daviddevino" FALSE FALSE 1416954784
"162" "537373291565305856" "RT @businessinsider - http://t.co/c5507bYJB8 - This makes me so happy. Google invented a spoon to aid Parkinson's tremors. Thanks @google!" "LaurenFishbane" FALSE FALSE 1416954751
"163" "537373186715684864" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "ScottSwezey" TRUE FALSE 1416954726
"164" "537372918414848001" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "GeorgiaGRD" TRUE FALSE 1416954662
"165" "537372916589936641" "RT @Liberationtech: #Austin Public Housing to Get Free Internet via @Google http://t.co/GiEtV8zFsl h/t @AP #Texas #USA" "Oluvus" TRUE FALSE 1416954661
"166" "537372905454051328" "Watching @Google I/O 2014 Keynote on #MaterialDesign &amp; I must say its a stunning how fluid #UX is becoming #TeamAndroid" "GodwinWi" FALSE FALSE 1416954659
"167" "537372861229711360" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "TheBrainMasters" TRUE FALSE 1416954648
"168" "537372746209308672" "@google please can you sign and retweet to help John Cantlie by signing this epetition - http://t.co/Z2jMMLMaBh ." "PoppyDouglass" FALSE FALSE 1416954621
"169" "537372660561227776" "@parum_sermo @anon99percenter @google 
It's the reception like that which contributes to the degradation of our
society" "RealJayMac" FALSE FALSE 1416954600
"170" "537372607847604224" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "dlnwgnr" TRUE FALSE 1416954588
"171" "537372584610783235" "@Newsignedbooks thanks for following. please check our #CSR program for micro buz. FREE iREAP Lite POS @google play  http://t.co/1zQqB3OjNM" "STEM_Indonesia" FALSE FALSE 1416954582
"172" "537372467963392000" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "LVickersRVA" TRUE FALSE 1416954554
"173" "537372361549680640" "@chiprdu Very intriguing, Chip ... it's clear that @Amazon &amp; @Google are increasingly becoming head-to-head competitors." "IanGertler" FALSE FALSE 1416954529
"174" "537372339693178882" "Interesting. @google experimenting w/ people paying 2 fund web.  U get a thank you note where #advertising would be https://t.co/MCY0M7tcvX" "JonathanMWise" FALSE FALSE 1416954524
"175" "537372299800748032" "@google YAY! @bing piss off!" "mrshwanky" FALSE FALSE 1416954514
"176" "537372262182424576" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "isaias_barroso" TRUE FALSE 1416954505
"177" "537372252187021312" "@google Cool and beneficial for the mass, bought by Google." "KingofRough" FALSE FALSE 1416954503
"178" "537371979616370689" "RT @sengineland: .@Google has updated the international targeting Hreflang Webmaster tools reporting: http://t.co/ViBbHtbNKr" "dublinseocompan" TRUE FALSE 1416954438
"179" "537371929406353408" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "carlynewilson" TRUE FALSE 1416954426
"180" "537371747410915328" "@scubadays @exploretravel1 @google Diving in #PNG is INCREDIBLE! http://t.co/eVUZeRqxj6 Best dives: @TufiDive, @LOLOATAPNG, @WalindiResort" "PaulineRiman" FALSE FALSE 1416954383
"181" "537371485099532289" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "SubbiahPalani" TRUE FALSE 1416954320
"182" "537371434004144128" "#News With snow, when to go? Weather to complicate Thanksgiving travel plans. - Washington Post http://t.co/UfLCzQVlGL Vía @Google" "ObiWanKenobl" FALSE FALSE 1416954308
"183" "537371430988435456" "#News Schumer to Dems: Make Government Help Workers - ABC News http://t.co/YCd4WXtJio Vía @Google" "ObiWanKenobl" FALSE FALSE 1416954307
"184" "537371427972726784" "#News \"Birdman\" leads Independent Spirit Awards nominations - CBS News http://t.co/cIIeD3jp8V Vía @Google" "ObiWanKenobl" FALSE FALSE 1416954306
"185" "537371392585768961" "RT @MLearn_: RT @MLearn_: 

@Google Can Now Describe Your Cat Photos - http://t.co/FUSlHj0oED
#MachineLearning #DataMining http://t.co/Emct…" "Analytics_Edge" TRUE FALSE 1416954298
"186" "537371367336071168" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Cis4Coffee" TRUE FALSE 1416954292
"187" "537371361875075072" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "UCCan_MandE" TRUE FALSE 1416954291
"188" "537371319957204992" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "jbotnascimento" TRUE FALSE 1416954281
"189" "537371299245744128" "RT @chsweb: .@Google break-up plan emerges from Brussels http://t.co/bWfeDDkTpY #itrtg http://t.co/9Exrd6Fu7O" "Saltire49" TRUE FALSE 1416954276
"190" "537371250100670464" "RT @parum_sermo: @anon99percenter And how was that a difficult decision ? and why did it take so long ? and how the fuck did it ever get on…" "crymsonsavior" TRUE FALSE 1416954264
"191" "537371075445669888" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/JiDcO5Np3B" "jonathanaltman7" FALSE FALSE 1416954222
"192" "537370964414443520" "@AlijahSimon @durov @telegram @google  Logs off ;)" "vladislav_27" FALSE FALSE 1416954196
"193" "537370834613334016" "@RealJayMac @anon99percenter @google   WTF ? _  If I spoke your language ? maybe I could answer you &gt; Good luck  chasing Baphomet ." "parum_sermo" FALSE FALSE 1416954165
"194" "537370804401344512" "RT @sengineland: .@Google has updated the international targeting Hreflang Webmaster tools reporting: http://t.co/ViBbHtbNKr" "seow3era" TRUE FALSE 1416954158
"195" "537370716656500736" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "seow3era" TRUE FALSE 1416954137
"196" "537370560284856320" "@google With regards to android 5.0 would someone mind telling me what on earth you did with the Gallery? Why was it removed?" "AcornKing" FALSE FALSE 1416954100
"197" "537370558191529984" "RT @chsweb: .@Google break-up plan emerges from Brussels http://t.co/bWfeDDkTpY #itrtg http://t.co/9Exrd6Fu7O" "ITRTG" TRUE FALSE 1416954099
"198" "537370501942083584" "RT @BitcoinCenterNY: #Bitcoin will \"act as the internet of money\" - Andy Yee, @Google Head of Public Policy http://t.co/1Ui8PPDqar http://t…" "ddepra" TRUE FALSE 1416954086
"199" "537370397470359552" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "GeorgeMagnone" TRUE FALSE 1416954061
"200" "537370383775969281" "Loving the #lollipop update. Go @google !" "thedyau" FALSE FALSE 1416954058
"201" "537370207531302912" "@google stopped me being able to access my youtube account by saying I have a duplicate account. Please advise. Instructions do not work." "NSGreatDictator" FALSE FALSE 1416954015
"202" "537370144901959682" "@google @PatcoWatchers @googlemaps Or take @Amtrak." "thegreengrass" FALSE FALSE 1416954001
"203" "537369856426135552" "MT @gavi: Happy Birthday Jonas Salk! @Google celebrates pioneer whose vaccine is still helping us #endpolio" "ruwihogabyqo" FALSE FALSE 1416953932
"204" "537369351880736770" "#HELP! #PLEASE! #LOL - When my @GoDaddyHelp emails auto-forward to @gmail, my @google account will not forward that email to my other #GMail" "what5g00d" FALSE FALSE 1416953811
"205" "537369263850258432" "@Google backs spoon that steadies tremors - SFGate http://t.co/u3bEpDKZZX" "NewsToday20" FALSE FALSE 1416953790
"206" "537369185056083969" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "narphorium" TRUE FALSE 1416953772
"207" "537368842633105408" "The most searched Thanksgiving recipes from @nytimes and @google http://t.co/XSNPSrnkNA h/t @Lord_Wansley" "reportertanya" FALSE FALSE 1416953690
"208" "537368821569302531" "This is big. “@chsweb: .@Google break-up plan emerges from Brussels http://t.co/awcxUB97nj #itrtg http://t.co/h9VSlTTTFb”" "im_prerak" FALSE FALSE 1416953685
"209" "537368596066758656" "RT @_scoutLA: Whoah @google chill http://t.co/lhYWXvg33A" "cameron_swagner" TRUE FALSE 1416953631
"210" "537368552706428929" "RT @CaveHenricks: Our very own @MarciaReynolds presents at @Google on why the best #leaders make us feel unsure of ourselves: http://t.co/m…" "MarciaReynolds" TRUE FALSE 1416953621
"211" "537368358266474496" "RT @guidespark: What does @guidespark have in common with @facebook @twitter @google? http://t.co/61yecp5qTE via @MarketWatch #rhg100 #HRTe…" "JayKrishnan" TRUE FALSE 1416953575
"212" "537368314176352256" "There's one #Thanksgiving tradition we can live without: traffic. @Google Blog has some #traveltips http://t.co/HGqNauid4R" "STACReno" FALSE FALSE 1416953564
"213" "537368275441573888" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "ZOMG_ATM" TRUE FALSE 1416953555
"214" "537367692177469440" "@KCommons2013 @google Sorry, but there is \"new tech\" expensive... and then there is \"@google expensive\"" "RantechRadio" FALSE FALSE 1416953416
"215" "537367679984627712" "@Chicago_Startup: I have some @Google inbox invites if anybody's looking for one. #inboxinvite #HANDRAISED" "miqypujohote" FALSE FALSE 1416953413
"216" "537367434702094336" "never thought I’d say this but I’m using @bing today thx to @Google issues" "flungster" FALSE FALSE 1416953354
"217" "537367423192530944" "RT @stitchkingdom: oh that massive times square billboard belongs to @google ? dead pixels and all." "ManaByte" TRUE FALSE 1416953352
"218" "537367409142018049" "RT @_scoutLA: Whoah @google chill http://t.co/lhYWXvg33A" "wmtaylor2013" TRUE FALSE 1416953348
"219" "537367376606814208" "oh that massive times square billboard belongs to @google ? dead pixels and all." "stitchkingdom" FALSE FALSE 1416953341
"220" "537367220754862081" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "RyanCampione" TRUE FALSE 1416953303
"221" "537367216904482816" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "AndrewtTeterY" TRUE FALSE 1416953302
"222" "537367162315239424" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "MounirBENMOUR" TRUE FALSE 1416953289
"223" "537367106430324736" "@google is broken, all apps intermittent, I don't want to, but I might just have to @bing something :(" "plphotovideo" FALSE FALSE 1416953276
"224" "537366995856281601" "RT @MrLynnd: Evaluating @DiscoveryEd data to improve student achievement...Rocking the (@google ) Doc...#woplc = Level 11! http://t.co/A7Zg…" "Danilo_ribeiro1" TRUE FALSE 1416953250
"225" "537366917372448770" "@johnshankman @google PREACH" "jarroddicker" FALSE FALSE 1416953231
"226" "537366869813235712" "Can you solve our #ImitationGame puzzle? http://t.co/HJBpDbdbtd http://t.co/uikUNz0POT

— Google (@google) November 23, 2014" "HangoVentures" FALSE FALSE 1416953220
"227" "537366621690789888" ".@Google break-up plan emerges from Brussels http://t.co/bWfeDDkTpY #itrtg http://t.co/9Exrd6Fu7O" "chsweb" FALSE FALSE 1416953161
"228" "537366578157719552" "@Google has invented a super spoon to help Parkinson's patients http://t.co/VZLqGKYDtD via @BI_Europe" "mariajanjua" FALSE FALSE 1416953150
"229" "537366563246968832" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/MdsCyK8nHL" "carawline" FALSE FALSE 1416953147
"230" "537366372536569856" "#Gmail @google services been down over 2 hours now.  Hope they didn't get hacked :0))" "BoomerSocial" FALSE FALSE 1416953101
"231" "537366364940689408" "Hey @google if you could hurry up with those self driving cars, that'd be great, I could really use one for the drive back to Charlotte" "imAbreneman" FALSE FALSE 1416953099
"232" "537366353200418816" "Heavy traffic on 93 and 495 and 3?  Ya @Google, I know. You tell me every day. http://t.co/Z8FRqnxe4T" "RonGaron" FALSE FALSE 1416953097
"233" "537366350394834945" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "lauralou3631" TRUE FALSE 1416953096
"234" "537366337698664448" "Why does @google want to control me?" "angorki" FALSE FALSE 1416953093
"235" "537366155661688833" "RT @Beuke23: Seriously @google? you own the universe, but no backup systems? #googledown" "dbartiromo" TRUE FALSE 1416953049
"236" "537366125902704640" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "enarez" TRUE FALSE 1416953042
"237" "537366027919966208" "RT World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
10 Indonesia" "mrlozmoore" FALSE FALSE 1416953019
"238" "537365989827280896" "Seriously @google? you own the universe, but no backup systems? #googledown" "Beuke23" FALSE FALSE 1416953010
"239" "537365959376654336" "@Google, @Gmail, and @YouTube are running at a crawl or not working. #gmaildown" "alexholodak" FALSE FALSE 1416953003
"240" "537365919774044161" "RT @sengineland: .@Google has updated the international targeting Hreflang Webmaster tools reporting: http://t.co/ViBbHtbNKr" "iGundo" TRUE FALSE 1416952993
"241" "537365776244944896" "RT @_scoutLA: Whoah @google chill http://t.co/lhYWXvg33A" "hashtagjayna" TRUE FALSE 1416952959
"242" "537365766505771010" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Team_SPP" TRUE FALSE 1416952957
"243" "537365766484787200" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "tobylichtle" TRUE FALSE 1416952957
